OTTMUST00000061382.2;pct;6;12;11;14;13;8;25;24;30;55;43;7;8;5;8;2;3;3;7;5;8;4;6;5;9;2;5;7;4;3;979;2572;1484;1593;0.525742574257426;3030
OTTMUST00000001213.1;pct;6;4;4;7;11;5;11;5;10;17;20;6;0;3;3;1;1;0;2;2;1;2;1;1;1;2;2;3;1;4;282;903;794;621;0.550531914893617;1128
OTTMUST00000078683.1;pct;5;43;24;37;30;27;59;80;82;94;102;16;14;22;9;7;15;4;12;11;5;3;4;6;6;3;8;6;6;14;222;2280;2204;2058;0.35979020979021;5720
OTTMUST00000123283.2;pct;3;39;21;50;19;20;62;47;71;75;80;4;7;9;6;2;18;1;3;5;4;2;6;3;8;3;7;2;2;11;373;3313;2941.5;2940;0.590954773869347;4975
OTTMUST00000137030.1;pct;1;1;7;0;6;2;5;3;4;17;11;1;0;3;2;0;1;0;1;2;3;3;1;1;1;1;2;3;0;1;136;760;735.5;624;0.819973718791064;761
OTTMUST00000151698.1;pct;0;2;3;3;4;1;6;3;10;17;16;1;1;3;0;0;3;0;2;3;0;1;5;1;1;0;2;3;1;3;29;548;719;519;0.654476670870114;793
OTTMUST00000071650.1;pct;2;5;11;6;5;6;9;15;20;32;17;1;5;7;0;2;3;2;4;4;1;0;2;1;4;2;0;0;3;2;61;688;827;627;0.44468085106383;1410
OTTMUST00000002102.1;pct;5;30;25;28;20;19;47;50;72;57;81;5;12;8;6;4;27;4;4;5;7;6;8;5;18;5;4;4;5;22;143;1163;1220;1020;0.289115646258503;3528
OTTMUST00000093725.2;pct;2;1;8;2;10;5;10;16;13;24;16;3;4;2;3;1;1;0;3;1;1;1;5;4;3;3;2;2;2;4;242;839;792.5;597;0.414008321775312;1442
OTTMUST00000062752.1;pct;4;2;10;3;11;7;8;7;12;27;14;4;4;5;6;1;1;1;2;3;1;1;3;1;1;2;0;0;3;0;124;1087;1163;963;0.811973018549747;1186
OTTMUST00000151834.1;pct;3;6;9;12;7;11;37;19;16;27;26;2;4;2;4;0;5;0;2;2;1;2;3;1;2;3;2;5;5;4;183;1296;1213;1113;0.619710467706013;1796
OTTMUST00000068501.1;pct;5;5;7;4;10;2;5;9;10;40;20;3;2;4;1;1;1;0;3;2;3;3;2;5;2;3;2;4;0;2;162;972;1010;810;0.570824524312896;1419
OTTMUST00000038453.3;pct;6;10;16;13;13;14;18;22;31;54;40;2;9;8;10;1;5;0;4;4;1;5;3;1;4;1;3;9;1;2;206;2105;2048;1899;0.667956384101301;2843
OTTMUST00000066538.2;pct;4;39;18;30;10;35;81;52;87;84;101;1;16;7;1;0;20;1;0;6;2;4;1;2;18;7;1;4;3;23;147;594;647;447;0.101614003182541;4399
OTTMUST00000159902.1;pct;17;28;18;21;21;28;78;40;63;76;57;10;9;11;8;3;11;3;8;9;7;6;4;5;7;7;6;7;1;12;0;816;866;816;0.171608832807571;4755
OTTMUST00000147021.2;pct;0;11;3;20;0;15;56;39;28;44;33;2;8;1;2;0;5;2;2;0;0;1;0;3;4;2;2;1;0;7;0;1068;1118;1068;0.450063211125158;2373
OTTMUST00000079933.2;pct;33;34;80;67;100;48;84;113;133;206;150;25;29;32;20;17;16;9;27;23;18;23;13;15;21;15;21;23;23;14;246;8352;8306;8106;0.691284325430667;11726
OTTMUST00000131802.1;pct;2;0;8;3;9;3;11;17;10;22;21;1;3;1;3;1;3;0;3;1;0;3;0;1;2;2;1;1;1;0;64;1327;1456.5;1263;0.913232104121475;1383
OTTMUST00000116309.1;pct;8;4;10;2;10;8;12;13;12;34;19;6;5;4;5;2;3;1;5;2;2;3;1;4;0;1;1;6;2;0;88;1480;1580;1392;0.879898862199747;1582
OTTMUST00000042010.1;pct;3;41;15;20;14;34;60;55;83;91;84;6;15;14;6;3;6;2;7;9;5;1;3;3;9;3;1;1;2;11;101;3254;3266;3153;0.666314454775993;4732
OTTMUST00000154799.1;pct;0;2;1;5;3;3;4;4;4;13;7;1;0;1;1;1;3;0;0;1;1;2;1;0;0;0;0;1;0;0;215;476;315;261;0.54602510460251;478
OTTMUST00000152885.1;pct;9;18;28;19;34;15;41;46;67;97;60;8;11;16;14;5;13;1;14;6;6;9;11;8;3;6;4;9;8;10;397;1699;1492;1302;0.319509202453988;4075
OTTMUST00000067630.1;pct;6;7;16;10;29;12;23;31;28;75;41;5;9;10;5;5;7;1;4;7;8;3;7;4;11;5;3;3;4;4;122;1841;1919;1719;0.483816493104419;3553
OTTMUST00000073094.1;pct;24;4;44;16;38;2;7;27;18;43;37;12;8;7;8;0;5;2;16;5;9;10;21;9;3;0;12;12;6;2;521;2468;1812.5;1947;0.495041952707857;3933
OTTMUST00000151016.1;pct;2;5;8;1;3;3;11;8;10;12;7;1;0;3;0;0;0;1;1;2;4;1;1;1;0;1;0;1;1;1;115;478;563;363;0.690114068441065;526
OTTMUST00000139041.1;pct;8;7;15;19;22;15;28;32;29;55;47;4;5;5;9;6;5;2;3;3;4;4;3;5;3;4;3;6;3;2;253;1672;1412.5;1419;0.462214983713355;3070
OTTMUST00000110423.1;pct;3;11;13;7;10;11;20;11;32;45;32;4;6;4;2;0;4;1;2;3;2;2;1;3;4;4;5;2;2;5;518;1781;1340;1263;0.694719471947195;1818
OTTMUST00000086650.1;pct;7;7;13;30;21;6;29;30;25;26;39;6;11;4;6;4;4;2;3;6;1;4;6;1;6;5;10;7;4;2;71;2384;2513;2313;0.75219512195122;3075
OTTMUST00000005097.2;pct;19;5;24;8;36;5;12;19;34;68;45;9;4;12;14;5;3;4;10;13;4;3;9;5;3;4;6;4;1;2;362;3710;3323.5;3348;0.883610451306413;3789
OTTMUST00000061735.1;pct;2;0;4;0;4;1;2;1;6;15;10;0;1;2;2;0;0;0;0;0;1;0;0;1;2;0;1;1;0;0;121;469;498;348;0.73728813559322;472
OTTMUST00000130685.3;pct;0;1;1;0;0;0;0;2;5;5;5;0;0;0;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;1;250;249;249;0.988095238095238;252
OTTMUST00000091598.2;pct;2;2;11;3;8;4;7;12;11;57;26;1;4;6;6;0;0;1;4;5;1;0;4;4;1;1;1;0;0;2;172;1564;1550;1392;0.700553598389532;1987
OTTMUST00000095557.1;pct;5;0;12;3;11;2;10;11;13;31;12;6;5;7;6;1;1;0;5;4;2;6;0;2;2;2;4;2;2;0;489;1275;742;786;0.505141388174807;1556
OTTMUST00000066722.1;pct;0;2;5;3;5;5;10;18;10;26;16;0;9;2;2;1;1;1;1;0;1;4;2;2;2;0;1;3;0;1;60;855;995;795;0.73747680890538;1078
OTTMUST00000129818.1;pct;0;4;4;5;1;3;8;6;11;13;14;0;1;1;0;0;4;0;0;1;0;0;2;1;0;0;2;0;0;3;143;722;779;579;0.777181208053691;745
OTTMUST00000093565.1;pct;2;2;4;1;3;2;7;16;11;28;14;0;6;4;2;1;1;0;1;1;1;0;2;3;1;0;1;0;0;2;80;1022;1142;942;0.824868651488616;1142
OTTMUST00000156443.1;pct;8;14;10;18;4;13;43;21;31;28;43;3;4;3;1;1;7;0;3;0;1;1;2;1;4;0;6;0;0;7;260;1994;1857;1734;0.795048143053645;2181
OTTMUST00000086192.2;pct;0;1;0;0;1;3;2;3;7;10;4;0;1;1;0;1;0;1;0;1;0;0;0;0;2;0;0;0;0;1;148;361;303.5;213;0.586776859504132;363
OTTMUST00000098132.5;pct;0;1;1;3;1;0;5;6;3;6;6;0;1;1;1;0;0;0;1;0;0;0;0;0;0;0;0;2;2;1;35;137;302;102;0.210743801652893;484
OTTMUST00000002795.2;pct;1;3;6;1;7;10;18;20;23;45;22;3;5;5;3;2;4;1;3;3;3;2;2;3;3;3;1;2;3;1;726;1662;756.5;936;0.460629921259843;2032
OTTMUST00000130537.1;pct;0;22;13;28;25;20;50;59;51;54;57;5;7;5;1;5;11;3;2;4;1;6;1;2;4;5;2;2;5;7;102;1548;1548;1446;0.379427971660981;3811
OTTMUST00000132852.1;pct;7;5;6;2;7;2;2;10;8;24;13;2;3;5;3;1;0;1;1;1;4;0;4;1;1;0;2;2;2;0;43;934;1091;891;0.801980198019802;1111
OTTMUST00000035546.2;pct;0;5;3;2;2;2;8;8;9;9;15;0;1;0;0;1;2;1;1;0;1;0;0;2;1;1;0;0;1;2;95;767;772;672;0.875;768
OTTMUST00000110347.3;pct;8;3;14;3;9;2;3;8;8;13;8;2;1;3;2;0;2;1;5;0;7;1;5;4;1;3;2;5;2;1;305;692;503;387;0.558441558441558;693
OTTMUST00000084942.1;pct;3;9;11;26;11;13;37;35;41;56;66;0;10;8;2;2;9;3;5;7;2;1;0;3;11;3;3;0;1;16;264;2007;1748.5;1743;0.5731667214732;3041
OTTMUST00000154916.1;pct;6;7;11;5;10;4;22;18;16;24;25;5;6;2;6;1;4;2;4;1;4;4;2;1;1;1;3;2;1;1;107;1304;1397;1197;0.781331592689295;1532
OTTMUST00000055884.1;pct;16;13;32;15;22;10;33;24;35;41;52;14;9;2;7;3;7;2;9;3;4;7;3;0;6;1;14;7;2;3;280;3730;3562.5;3450;0.828729281767956;4163
OTTMUST00000010236.1;pct;7;16;16;15;11;12;40;18;25;37;28;3;5;3;3;1;8;2;3;1;2;7;6;2;5;3;2;3;0;5;119;1007;1088;888;0.442451420029895;2007
OTTMUST00000045229.2;pct;5;1;10;3;12;1;12;24;16;35;21;4;9;6;4;2;3;4;2;7;6;2;3;2;1;0;0;2;1;0;53;1550;1697;1497;0.818032786885246;1830
OTTMUST00000094643.3;pct;12;2;19;7;16;5;14;21;22;63;41;9;10;6;6;2;1;0;14;3;7;3;3;5;7;3;7;3;3;5;2;3206;3254;3204;0.957275171795638;3347
OTTMUST00000097883.1;pct;17;42;38;39;40;54;93;86;113;135;119;12;29;15;18;7;20;3;13;11;11;7;6;8;19;8;13;10;5;22;454;5125;4871;4671;0.582128614157527;8024
OTTMUST00000154605.1;pct;6;9;3;4;15;13;16;25;26;53;25;4;4;3;3;1;4;1;1;3;3;1;4;2;6;1;1;2;1;1;270;1209;1057;939;0.431724137931034;2175
OTTMUST00000118220.1;pct;1;4;5;3;6;5;8;13;15;16;8;1;5;3;3;3;0;3;0;1;1;0;2;0;1;1;0;0;1;1;34;694;860;660;0.83756345177665;788
OTTMUST00000041620.1;pct;3;1;3;4;6;5;5;10;13;27;12;1;6;3;5;1;2;0;1;1;2;1;1;0;0;2;2;3;1;2;87;678;791;591;0.59040959040959;1001
OTTMUST00000050165.1;pct;7;27;18;14;10;13;33;27;44;37;42;5;6;2;9;3;11;0;7;1;4;8;3;4;6;1;4;3;1;9;242;956;902;714;0.30050505050505;2376
OTTMUST00000038606.3;pct;2;0;6;2;1;0;0;1;0;8;7;0;0;1;1;0;0;0;1;2;0;1;1;0;0;0;1;4;1;0;41;173;327;132;0.356756756756757;370
OTTMUST00000054028.1;pct;10;8;22;11;16;10;29;39;36;60;40;10;11;6;10;7;2;1;6;4;6;7;10;2;6;2;4;8;5;5;207;2361;2354;2154;0.608990670059372;3537
OTTMUST00000110732.3;pct;8;3;4;1;8;2;3;4;9;18;16;2;0;7;1;1;1;0;3;2;3;1;2;3;1;1;1;2;0;1;327;816;622.5;489;0.597069597069597;819
OTTMUST00000084536.2;pct;7;0;13;1;8;0;0;8;6;13;4;3;3;4;7;2;1;0;1;4;4;1;2;1;1;0;3;1;1;0;147;741;744;594;0.799461641991925;743
OTTMUST00000118333.2;pct;8;29;33;38;21;43;67;52;114;101;99;9;11;9;6;2;19;3;3;8;8;6;8;6;13;8;8;8;6;11;568;4627;4144;4059;0.718279950451248;5651
OTTMUST00000064123.2;pct;9;45;32;29;27;38;49;35;83;68;64;11;8;8;7;4;18;4;8;7;6;10;8;8;7;9;8;10;7;10;406;1864;1637;1458;0.262892174540209;5546
OTTMUST00000155415.2;pct;2;53;5;21;10;36;102;62;64;63;88;1;15;3;1;4;17;2;0;1;3;0;3;1;12;3;2;0;4;19;493;1435;918;942;0.228640776699029;4120
OTTMUST00000147037.3;pct;10;24;17;13;24;19;57;41;62;72;55;9;9;4;8;6;10;4;4;1;3;9;4;6;4;7;10;7;2;9;146;2738;2756;2592;0.640791100123609;4045
OTTMUST00000093724.1;pct;2;1;10;5;15;10;14;19;21;37;22;4;5;3;3;1;1;0;5;2;1;1;6;5;5;5;2;2;3;7;275;1433;1353.5;1158;0.54622641509434;2120
OTTMUST00000054775.1;pct;2;14;12;23;10;15;33;27;43;76;47;7;11;11;1;1;8;1;3;5;6;2;4;4;11;1;4;5;3;6;245;3011;2951;2766;0.721251629726206;3835
OTTMUST00000117328.1;pct;1;5;9;9;10;3;18;31;19;40;25;2;11;6;2;2;6;2;3;4;2;1;3;3;4;1;0;0;2;2;180;2352;2372;2172;0.879708383961118;2469
OTTMUST00000065056.2;pct;0;6;8;7;7;2;14;9;11;26;15;0;1;2;3;1;0;0;3;2;2;1;0;0;2;2;2;1;0;2;2;1262;1310;1260;0.884210526315789;1425
OTTMUST00000131412.2;pct;1;9;12;9;3;8;27;22;18;30;20;3;7;8;4;0;1;1;0;4;3;0;2;4;1;1;4;2;1;3;339;1416;1045;1077;0.718;1500
OTTMUST00000091866.2;pct;7;12;11;20;25;15;29;40;39;45;53;12;10;6;3;2;3;2;7;6;4;7;5;4;2;1;0;4;2;2;495;3630;3247.5;3135;0.732134516581037;4282
OTTMUST00000097484.2;pct;1;10;10;25;8;15;34;24;27;51;42;2;3;2;1;1;6;2;3;4;2;0;2;0;6;2;3;1;0;5;74;3215;3341;3141;0.922466960352423;3405
OTTMUST00000060675.1;pct;9;16;20;12;18;18;44;40;50;80;72;6;11;5;6;3;12;1;6;2;5;5;4;3;9;2;2;1;4;8;119;2144;2170.5;2025;0.462117754450023;4382
OTTMUST00000151786.2;pct;4;4;10;7;11;7;18;22;25;40;44;6;5;3;3;1;0;1;6;3;5;3;3;1;5;3;2;4;1;1;246;2166;2087;1920;0.715883668903803;2682
OTTMUST00000055819.1;pct;6;30;10;12;12;17;54;57;56;70;56;2;11;6;4;2;12;3;4;3;5;2;3;5;13;5;2;1;0;6;452;626;268.5;174;0.0414088529271775;4202
OTTMUST00000155852.1;pct;2;80;11;70;9;68;197;101;166;128;169;2;18;1;2;2;41;2;2;2;3;0;3;2;23;4;3;0;2;42;377;1346;1062;969;0.114566091274533;8458
OTTMUST00000148132.2;pct;0;23;5;34;4;17;69;38;43;42;41;3;2;3;4;2;15;1;2;1;0;0;0;0;9;1;2;0;3;11;330;1407;937;1077;0.33364312267658;3228
OTTMUST00000134810.1;pct;3;4;11;13;12;9;17;27;22;42;36;0;13;4;0;3;5;1;5;2;2;1;3;0;8;2;3;4;1;3;163;1549;1517;1386;0.598962834917891;2314
OTTMUST00000090524.5;pct;2;1;4;0;7;1;4;5;3;11;6;0;3;4;0;1;1;2;2;3;2;2;1;1;1;2;1;1;1;0;165;459;352;294;0.636363636363636;462
OTTMUST00000091529.2;pct;0;0;3;0;3;0;2;2;4;3;2;1;0;1;1;1;0;0;0;1;2;1;1;2;0;2;0;0;0;1;99;270;321;171;0.6309963099631;271
OTTMUST00000021095.4;pct;3;2;3;0;5;1;4;3;4;8;2;3;1;2;1;1;0;2;3;0;2;1;1;2;1;0;1;1;1;0;72;351;424;279;0.790368271954674;353
OTTMUST00000075574.2;pct;4;11;11;17;15;15;44;31;31;45;37;5;9;3;3;4;2;5;1;0;3;1;0;2;3;2;6;4;2;0;9;2274;2465;2265;0.924112607099143;2451
OTTMUST00000104401.3;pct;3;19;20;18;25;11;25;23;45;48;51;16;6;5;9;1;5;2;5;2;4;6;13;2;5;2;9;5;0;5;304;2518;2402;2214;0.673767498478393;3286
OTTMUST00000085761.3;pct;2;2;2;1;7;3;3;5;9;13;8;1;2;1;2;1;2;1;2;2;0;4;0;0;3;1;1;1;0;3;288;723;368;435;0.6;725
OTTMUST00000050671.2;pct;6;0;4;4;6;0;2;2;3;6;4;2;0;2;1;1;0;1;2;1;3;2;1;1;1;0;0;1;0;0;115;415;450;300;0.719424460431655;417
OTTMUST00000128393.1;pct;10;33;27;41;26;34;70;50;82;102;74;7;9;7;11;4;13;2;8;2;12;4;5;4;13;7;4;3;8;12;0;3018;3068;3018;0.556826568265683;5420
OTTMUST00000083948.1;pct;2;7;12;3;10;9;9;19;21;45;28;4;8;6;7;4;3;1;4;7;1;3;3;1;1;2;2;4;1;2;106;1750;1797;1644;0.865718799368088;1899
OTTMUST00000069768.1;pct;9;37;34;29;35;28;66;57;81;110;87;11;13;14;13;4;8;3;10;6;5;6;10;10;10;8;9;5;7;5;465;3018;2666;2553;0.419349540078844;6088
OTTMUST00000121580.1;pct;0;2;4;1;2;1;3;6;5;16;18;0;1;2;0;0;0;0;3;3;3;0;1;0;3;1;0;1;1;5;253;574;489.5;321;0.502347417840376;639
OTTMUST00000127522.3;pct;0;27;3;34;9;28;72;52;49;50;45;2;11;2;2;1;9;1;3;1;2;0;0;1;9;0;3;0;0;7;431;1373;914;942;0.276165347405453;3411
OTTMUST00000059473.2;pct;6;2;11;9;10;9;7;23;29;47;42;6;10;3;6;1;3;0;11;2;5;3;6;4;7;3;3;5;0;6;72;3171;3299;3099;0.840748779164406;3686
OTTMUST00000120872.1;pct;4;30;21;50;16;25;87;74;66;63;72;3;16;5;5;3;12;2;6;5;2;5;1;2;7;3;3;3;6;8;82;3871;3989;3789;0.814838709677419;4650
OTTMUST00000145150.1;pct;24;5;32;7;35;5;24;31;23;62;50;14;8;6;8;7;3;3;6;11;5;6;20;6;7;2;6;5;9;3;519;4278;3557;3759;0.8445293192541;4451
OTTMUST00000060364.3;pct;11;12;15;10;14;10;14;14;25;15;17;4;9;5;9;3;0;1;4;5;1;4;13;6;2;2;2;2;1;2;160;1078;1118;918;0.551020408163265;1666
OTTMUST00000064978.2;pct;2;17;22;13;13;18;40;41;61;66;60;2;16;9;11;1;10;3;2;6;4;1;4;5;7;4;1;1;1;10;48;2142;2294;2094;0.501316734498444;4177
OTTMUST00000013595.1;pct;11;20;17;12;20;21;29;31;58;48;41;7;11;5;9;2;13;2;11;5;3;6;8;3;10;7;3;1;3;9;42;1467;1625;1425;0.423225423225423;3367
OTTMUST00000087640.2;pct;1;4;2;3;4;5;18;14;12;19;13;0;4;1;2;0;1;0;0;0;1;0;0;0;1;0;0;0;1;1;227;911;866;684;0.693009118541033;987
OTTMUST00000043602.1;pct;3;2;12;5;7;6;10;22;22;27;27;14;6;3;4;2;2;1;4;1;1;4;1;4;2;2;11;8;4;0;69;1257;1288;1188;0.708407871198569;1677
OTTMUST00000126643.3;pct;0;3;12;2;3;0;7;9;11;15;7;3;4;4;1;1;0;0;2;0;3;2;2;0;0;1;1;2;1;0;101;707;756;606;0.853521126760563;710
OTTMUST00000139411.1;pct;0;7;0;4;1;5;18;7;15;15;10;0;1;0;0;0;2;0;0;1;0;1;0;0;2;1;0;0;0;0;58;430;548;372;0.525423728813559;708
OTTMUST00000102933.2;pct;1;1;2;0;4;2;5;4;4;16;8;3;2;2;2;1;4;1;2;2;1;1;0;0;0;0;0;4;1;0;168;660;630;492;0.744326777609682;661
OTTMUST00000059620.1;pct;5;19;11;8;15;5;25;20;27;43;23;3;4;5;8;4;5;1;2;2;2;3;3;2;1;3;2;0;2;2;44;836;992;792;0.369230769230769;2145
OTTMUST00000001799.2;pct;0;12;5;18;6;8;24;19;24;36;34;5;3;0;3;2;2;0;2;0;1;5;3;2;2;5;3;2;2;2;203;2126;2073;1923;0.903240958196336;2129
OTTMUST00000051525.3;pct;10;5;17;19;9;6;6;19;21;42;35;5;5;3;7;0;3;0;4;3;4;2;5;0;8;2;4;4;1;5;0;387;437;387;0.138066357474135;2803
OTTMUST00000033307.3;pct;0;11;1;6;3;13;33;21;19;15;10;2;2;0;0;0;1;0;2;1;1;1;0;0;1;1;2;0;1;3;213;1149;1025;936;0.778702163061564;1202
OTTMUST00000059439.2;pct;4;0;7;0;3;4;4;11;8;26;8;2;6;1;2;1;1;0;4;0;3;0;1;1;2;0;3;3;1;1;2;980;978;978;0.995926680244399;982
OTTMUST00000078888.2;pct;7;0;7;0;6;0;4;4;7;11;11;2;1;3;2;1;0;0;1;1;5;3;4;1;3;1;2;4;0;1;414;723;385.5;309;0.426795580110497;724
OTTMUST00000123557.1;pct;7;6;16;8;7;11;18;23;24;49;28;6;10;4;4;1;1;0;9;6;2;2;3;3;4;4;3;3;2;2;310;1504;1265;1194;0.462253193960511;2583
OTTMUST00000063742.2;pct;13;6;29;11;54;12;30;42;43;105;60;11;11;22;11;10;6;2;12;9;7;10;9;7;8;4;2;6;5;1;245;4679;4407;4434;0.947233497116001;4681
OTTMUST00000136677.2;pct;2;1;3;2;6;3;3;7;14;14;18;3;2;1;1;1;2;1;0;0;2;1;1;0;1;0;0;1;1;2;171;207;220;36;0.06;600
OTTMUST00000033994.2;pct;4;3;14;8;13;3;12;19;12;22;19;6;5;3;8;2;7;1;10;3;3;4;8;2;3;1;2;6;6;3;871;1672;435;801;0.393611793611794;2035
OTTMUST00000052062.1;pct;6;2;3;1;9;1;3;7;3;10;7;2;1;4;0;1;1;0;2;2;5;2;4;3;0;0;1;1;1;0;36;426;590;390;0.748560460652591;521
OTTMUST00000128681.2;pct;10;4;17;1;17;3;7;22;14;44;22;6;6;10;6;1;0;0;7;8;6;7;3;2;1;4;4;12;5;1;103;1615;1712;1512;0.820846905537459;1842
OTTMUST00000124140.1;pct;16;19;22;21;24;24;43;48;47;86;64;8;14;10;8;1;6;2;10;6;6;2;11;1;7;1;6;7;4;2;823;2593;1704;1770;0.40811620936131;4337
OTTMUST00000007130.2;pct;17;6;19;12;28;6;24;37;34;47;48;17;10;8;8;6;7;3;13;7;5;11;15;6;7;1;5;10;6;4;329;3335;2902;3006;0.763719512195122;3936
OTTMUST00000097929.2;pct;0;5;2;5;0;11;10;9;18;15;12;0;4;2;0;0;2;0;0;1;0;0;1;1;1;0;1;0;0;1;0;915;1015;915;0.998908296943231;916
OTTMUST00000038213.1;pct;7;19;12;14;23;19;61;50;55;82;92;9;15;7;5;7;14;2;7;8;2;6;4;3;10;3;7;6;0;10;1355;2639;681;1284;0.261347445552616;4913
OTTMUST00000001826.2;pct;5;0;8;0;17;1;5;8;4;30;13;1;2;7;7;2;1;0;2;3;2;2;5;2;0;0;1;3;0;0;380;992;638.5;612;0.613841524573721;997
OTTMUST00000001771.1;pct;23;6;31;2;33;11;21;32;32;104;54;17;13;15;14;4;7;1;7;11;6;10;12;5;3;0;8;9;5;6;147;3372;3425;3225;0.735126510143606;4387
OTTMUST00000095070.1;pct;8;11;30;19;36;15;30;31;57;95;74;17;10;16;8;5;8;5;6;12;9;8;8;8;9;4;17;2;5;7;78;3075;3197;2997;0.723563495895703;4142
OTTMUST00000074872.1;pct;13;22;19;37;23;20;42;46;54;92;84;10;12;12;10;2;3;1;9;11;3;14;8;2;6;2;4;11;4;13;241;4444;4384;4203;0.70960661826777;5923
OTTMUST00000035649.1;pct;16;17;21;15;18;20;47;23;49;37;48;10;8;5;3;1;2;6;3;8;8;6;11;2;3;0;6;11;5;2;841;2110;1051.5;1269;0.407122232916266;3117
OTTMUST00000052138.1;pct;5;4;18;4;12;7;17;17;15;55;25;7;7;9;3;3;2;1;5;3;2;3;2;4;3;1;4;1;2;0;137;1907;1875;1770;0.818686401480111;2162
OTTMUST00000066504.2;pct;2;7;5;9;2;11;15;14;32;14;25;1;3;1;3;0;5;1;0;0;1;0;0;1;3;1;1;0;1;4;60;720;860;660;0.485294117647059;1360
OTTMUST00000052227.1;pct;8;14;31;23;35;16;56;63;63;94;101;18;18;11;6;8;8;1;16;6;8;8;11;8;7;10;11;7;5;8;623;4967;4314.5;4344;0.832183908045977;5220
OTTMUST00000045825.1;pct;10;15;21;4;19;2;11;17;18;42;29;5;6;8;7;3;3;2;7;6;4;3;9;3;2;3;5;5;3;2;4;1939;2133.5;1935;0.789151712887439;2452
OTTMUST00000113604.2;pct;8;8;14;9;10;3;4;9;18;19;18;1;2;3;8;0;2;3;3;2;1;2;6;7;3;3;1;4;1;0;27;492;643;465;0.31980742778542;1454
OTTMUST00000152448.1;pct;3;22;22;18;15;24;44;49;86;131;100;8;14;10;7;2;17;1;6;6;3;5;6;6;10;5;2;5;6;11;39;990;1151;951;0.179603399433428;5295
OTTMUST00000013520.2;pct;16;14;27;4;33;5;26;26;23;48;33;11;13;6;10;7;1;3;7;8;9;11;6;2;4;5;6;7;5;2;454;2620;2314.5;2166;0.626373626373626;3458
OTTMUST00000057394.1;pct;3;25;9;28;26;25;62;46;49;49;54;7;10;4;2;6;8;4;0;3;3;3;5;1;4;3;3;3;3;7;121;2902;2981;2781;0.751215559157212;3702
OTTMUST00000003430.1;pct;4;6;8;13;19;10;18;41;47;49;52;5;8;6;6;4;8;1;5;4;3;3;1;3;9;2;5;3;2;4;260;563;503;303;0.0854483925549915;3546
OTTMUST00000089521.2;pct;5;1;8;1;0;0;2;2;8;16;11;1;0;4;0;0;0;0;0;2;2;0;1;4;1;1;3;1;0;1;250;547;347;297;0.541970802919708;548
OTTMUST00000079053.1;pct;2;13;6;2;8;14;11;20;18;32;13;1;7;4;3;3;2;1;3;1;2;0;6;4;5;1;0;1;1;3;262;973;911;711;0.463494132985658;1534
OTTMUST00000028477.3;pct;36;38;59;31;57;42;76;84;110;184;119;11;16;23;26;8;11;6;26;15;11;8;22;12;17;8;11;11;2;10;105;6972;7045;6867;0.711164043082022;9656
OTTMUST00000157441.1;pct;5;105;54;65;63;68;178;137;190;183;197;8;26;18;27;17;57;10;7;11;9;9;7;10;31;15;11;6;13;47;80;3026;3088;2946;0.255596043727225;11526
OTTMUST00000072604.2;pct;6;9;19;3;9;7;12;15;19;46;32;7;6;4;6;1;3;1;4;1;0;7;7;2;2;0;3;5;3;3;562;2194;1384.5;1632;0.685714285714286;2380
OTTMUST00000043807.2;pct;52;51;33;18;30;42;91;47;110;87;69;23;8;12;11;1;20;1;12;9;12;9;20;6;8;6;3;8;6;12;106;2728;2822;2622;0.466548042704626;5620
OTTMUST00000059613.1;pct;4;8;8;13;17;4;24;30;17;28;22;3;8;6;3;3;3;0;3;2;3;3;3;1;1;1;4;5;3;1;249;1902;1844;1653;0.821979114868225;2011
OTTMUST00000157742.1;pct;0;12;4;17;11;12;29;19;25;21;33;2;5;0;4;0;6;0;2;1;0;2;1;1;6;2;1;0;5;6;218;377;338;159;0.0857142857142857;1855
OTTMUST00000052433.1;pct;10;0;14;7;14;13;10;15;22;61;28;7;8;5;14;0;1;2;6;5;1;3;4;3;6;2;5;2;4;4;109;2704;2795;2595;0.871975806451613;2976
OTTMUST00000127822.3;pct;14;0;2;0;3;1;2;0;6;6;6;1;0;1;2;0;0;0;1;2;0;1;0;0;0;1;0;2;0;0;2;302;350;300;0.759493670886076;395
OTTMUST00000055191.2;pct;2;15;5;14;5;14;31;22;40;46;38;4;4;7;4;2;4;1;4;5;0;1;1;1;6;3;4;1;2;7;119;734;713;615;0.3198127925117;1923
OTTMUST00000153884.1;pct;2;11;18;16;17;13;25;36;27;65;43;4;7;6;2;4;3;3;4;2;4;1;3;3;7;2;7;1;3;4;121;1633;1712;1512;0.616639477977161;2452
OTTMUST00000013322.1;pct;6;3;21;2;29;5;18;37;23;51;36;4;15;6;10;3;2;4;7;1;6;4;8;7;6;1;1;5;5;4;507;2643;2082.5;2136;0.707284768211921;3020
OTTMUST00000141940.2;pct;1;1;5;6;6;2;6;8;6;10;15;1;3;0;2;0;3;0;0;0;2;3;0;0;2;0;2;1;0;2;393;744;376;351;0.470509383378016;746
OTTMUST00000081815.2;pct;2;5;3;0;2;7;6;9;17;11;10;1;1;1;0;1;2;0;0;1;0;1;0;2;0;2;0;1;0;2;145;388;374;243;0.448339483394834;542
