OTTMUST00000051614.1;pct;7;11;26;12;19;20;37;57;49;94;68;10;21;7;12;4;13;4;9;12;1;8;14;3;8;7;6;9;5;10;258;4209;4073;3951;0.753145253526496;5246
OTTMUST00000068797.1;pct;4;9;2;27;3;10;31;13;22;18;28;0;1;4;3;0;4;0;2;4;0;2;0;3;4;1;0;3;0;4;248;1121;1073;873;0.506968641114983;1722
OTTMUST00000096402.4;pct;1;19;4;21;2;14;56;34;32;28;28;0;5;0;0;0;10;1;0;0;1;0;0;0;4;2;0;0;1;8;227;1166;1067;939;0.503215434083601;1866
OTTMUST00000054063.2;pct;1;13;11;20;14;11;35;33;45;50;59;4;8;8;3;2;9;0;3;4;3;1;1;1;6;3;2;0;2;9;212;1832;1775;1620;0.528375733855186;3066
OTTMUST00000032603.1;pct;17;25;20;19;15;36;66;53;84;89;75;9;12;10;5;3;13;2;5;12;5;7;5;2;5;6;2;8;3;14;58;1897;2039;1839;0.3566718386346;5156
OTTMUST00000041469.1;pct;1;3;7;29;12;13;12;16;46;38;42;3;4;2;3;2;2;2;4;3;3;1;5;2;3;3;2;4;4;3;84;1695;1811;1611;0.898494143892917;1793
OTTMUST00000022290.1;pct;6;8;9;11;19;5;20;27;23;28;27;3;8;3;2;5;4;1;6;2;3;4;6;4;1;1;5;4;1;1;84;1533;1649;1449;0.710642471799902;2039
OTTMUST00000078908.1;pct;2;11;8;5;4;6;43;16;21;30;17;2;3;4;3;0;5;0;0;2;3;1;1;1;3;2;2;1;0;3;75;882;937;807;0.443406593406593;1820
OTTMUST00000055969.1;pct;10;29;21;36;21;19;47;40;52;64;71;7;10;7;4;3;7;1;3;6;4;3;5;3;6;5;6;9;7;5;38;2348;2510;2310;0.550918196994992;4193
OTTMUST00000028053.3;pct;2;11;8;2;7;10;20;15;21;44;18;1;4;5;4;2;4;0;4;3;3;1;3;4;5;2;2;5;3;2;12;639;827;627;0.371665678719621;1687
OTTMUST00000085351.2;pct;2;12;7;11;4;8;19;15;32;43;35;1;2;3;3;1;5;0;1;1;1;1;3;4;6;1;2;2;1;6;716;1604;1025;888;0.389473684210526;2280
OTTMUST00000038703.2;pct;7;27;29;18;22;19;46;34;52;66;57;10;10;9;8;4;11;4;7;5;5;10;7;2;8;4;8;10;3;7;83;2060;2165;1977;0.503437738731856;3927
OTTMUST00000054321.1;pct;16;38;23;41;27;25;49;45;65;83;77;3;9;4;11;3;8;6;11;7;7;7;7;4;9;8;4;5;2;10;683;2816;2327;2133;0.476754582029504;4474
OTTMUST00000150017.1;pct;11;20;27;10;33;21;40;58;73;131;87;11;13;23;11;1;13;2;11;14;3;9;11;15;7;6;3;3;1;10;494;3794;3294.5;3300;0.555742674301111;5938
OTTMUST00000038247.1;pct;5;4;7;2;7;5;8;8;13;23;14;6;2;2;5;1;3;1;2;2;4;0;2;2;4;0;2;2;2;1;277;1024;947;747;0.521284019539428;1433
OTTMUST00000052847.2;pct;9;10;32;8;25;7;23;37;33;48;32;15;15;7;5;4;2;2;14;8;4;8;7;3;5;4;8;3;8;3;37;3271;3334;3234;0.902092050209205;3585
OTTMUST00000049755.1;pct;13;5;16;6;15;6;18;25;17;44;27;4;5;10;7;5;3;1;2;3;1;4;3;5;7;2;1;2;1;3;1014;2064;883.5;1050;0.468959356855739;2239
OTTMUST00000000558.2;pct;7;20;15;16;12;11;24;23;39;58;57;6;8;6;6;1;9;1;4;4;1;2;4;0;3;2;6;7;4;10;91;1408;1511;1317;0.549436795994994;2397
OTTMUST00000116359.1;pct;9;5;16;1;11;6;9;22;28;34;34;4;10;5;4;0;4;0;3;6;7;6;5;3;1;4;2;4;1;1;1;1963;2012;1962;0.714754098360656;2745
OTTMUST00000054175.1;pct;2;6;2;13;15;4;11;22;11;21;21;2;4;2;2;0;3;2;2;3;1;2;4;2;2;1;4;1;1;2;322;1294;1142;972;0.729182295573893;1333
OTTMUST00000055251.1;pct;4;0;2;0;8;0;2;3;2;12;4;1;1;4;2;0;0;0;4;2;0;2;2;2;1;2;0;2;0;1;2;428;476;426;0.740869565217391;575
OTTMUST00000130459.1;pct;9;30;24;62;23;29;89;64;107;93;115;8;13;8;4;3;23;4;4;2;12;5;3;4;15;2;8;11;9;25;203;2144;2104;1941;0.314944020769106;6163
OTTMUST00000155319.1;pct;1;18;1;7;3;15;34;25;24;22;30;2;5;0;2;0;5;0;5;0;1;0;1;0;3;0;2;0;1;9;269;1235;1054;966;0.560650029019153;1723
OTTMUST00000081445.1;pct;3;11;6;17;18;12;17;16;33;42;36;7;5;4;7;2;2;3;1;5;2;3;4;2;9;1;3;1;1;5;202;1057;861;855;0.383924562191289;2227
OTTMUST00000040713.1;pct;12;7;13;3;3;6;23;24;20;51;27;4;7;3;9;1;1;3;4;5;8;1;1;3;8;2;3;4;2;3;303;1908;1730;1605;0.762470308788599;2105
OTTMUST00000072520.1;pct;2;1;3;8;8;3;13;13;13;22;24;2;8;1;3;2;1;0;2;0;2;1;2;1;2;1;1;1;1;2;141;804;806;663;0.454732510288066;1458
OTTMUST00000022426.4;pct;1;12;2;17;6;10;15;11;19;21;15;2;2;1;2;0;2;0;2;1;2;3;0;0;1;1;2;5;0;2;192;465;462.5;273;0.21563981042654;1266
OTTMUST00000097030.2;pct;1;5;2;7;2;4;4;3;10;6;11;2;0;0;1;0;2;0;1;0;0;0;0;0;0;0;1;1;2;0;338;680;308;342;0.501466275659824;682
OTTMUST00000154191.1;pct;2;0;2;1;7;1;2;9;1;15;7;4;3;2;3;2;0;0;3;2;1;0;2;0;0;0;2;1;3;0;2;743;741;741;0.995967741935484;744
OTTMUST00000037871.3;pct;11;4;3;0;1;0;0;5;2;11;8;2;1;1;1;1;1;0;2;2;4;0;2;1;0;0;1;1;0;2;305;368;263;63;0.145496535796767;433
OTTMUST00000085507.3;pct;2;28;10;58;14;19;66;43;52;51;65;2;4;6;1;2;13;0;3;1;2;2;1;4;7;2;2;0;3;11;121;3286;3365;3165;0.844450373532551;3748
OTTMUST00000013866.4;pct;0;14;0;6;1;15;36;21;19;24;19;0;1;0;1;0;5;1;1;1;0;0;0;0;4;0;0;0;1;4;135;1080;919;945;0.62624254473161;1509
OTTMUST00000088224.1;pct;2;20;13;17;5;13;27;24;40;45;24;4;9;6;4;0;9;2;10;11;3;3;5;2;7;6;1;1;1;4;67;544;677;477;0.173833819241983;2744
OTTMUST00000033219.4;pct;0;50;3;40;3;39;122;63;75;49;57;1;12;2;2;2;21;0;1;2;0;0;2;0;7;1;1;0;1;16;260;1178;950.5;918;0.209397810218978;4384
OTTMUST00000069821.3;pct;10;12;23;9;25;9;17;18;26;49;35;5;3;5;6;3;5;2;2;3;3;4;8;5;2;4;5;7;4;2;542;2285;1943;1743;0.677682737169518;2572
OTTMUST00000051230.1;pct;21;42;37;18;41;37;36;55;70;118;71;8;20;18;15;7;14;2;10;14;8;4;12;5;6;7;3;9;7;7;490;2056;1754;1566;0.274785050008773;5699
OTTMUST00000096323.1;pct;13;16;24;11;17;25;43;38;51;78;41;11;6;9;6;4;6;0;10;6;9;9;4;6;5;7;5;4;0;4;223;2758;2669;2535;0.62794154074808;4037
OTTMUST00000039663.5;pct;0;1;1;0;0;0;3;6;6;8;10;0;5;0;1;0;0;1;2;1;0;1;1;0;0;0;0;1;0;1;43;379;486;336;0.884210526315789;380
OTTMUST00000072764.1;pct;8;21;29;14;31;19;40;49;57;96;76;6;12;12;8;8;12;3;4;5;8;6;6;5;7;4;5;10;7;7;115;3787;3872;3672;0.806855636123929;4551
OTTMUST00000041709.2;pct;0;2;3;5;4;3;8;6;8;9;13;0;1;1;0;1;0;0;1;0;0;1;0;0;0;0;0;0;1;2;20;284;464;264;0.507692307692308;520
OTTMUST00000088343.1;pct;4;11;11;15;8;10;18;8;27;32;36;3;3;4;5;0;5;1;1;2;2;2;0;7;5;4;4;5;2;5;315;1035;888.5;720;0.421792618629174;1707
OTTMUST00000111425.1;pct;15;13;25;2;31;7;28;26;23;46;33;10;11;6;8;7;1;4;7;7;10;11;5;3;5;4;5;7;6;1;130;2434;2453;2304;0.704156479217604;3272
OTTMUST00000048922.1;pct;9;52;20;60;23;31;109;74;100;93;105;9;12;7;7;8;16;8;6;11;6;2;7;3;10;6;2;6;8;17;124;2668;2744;2544;0.437564499484004;5814
OTTMUST00000110180.1;pct;2;6;3;9;7;12;6;20;21;47;30;2;6;0;2;3;1;3;1;2;0;1;1;2;4;1;3;0;0;6;224;1481;1391;1257;0.555212014134276;2264
OTTMUST00000125545.1;pct;5;22;16;20;18;18;69;48;59;59;68;4;14;4;1;3;15;2;5;0;3;4;6;5;9;5;3;1;2;12;27;3405;3478;3378;0.792213883677298;4264
OTTMUST00000055589.1;pct;9;4;15;3;10;2;7;10;9;16;12;4;6;3;6;0;2;1;6;1;4;5;8;5;3;1;1;6;0;1;225;933;878;708;0.559683794466403;1265
OTTMUST00000111904.1;pct;18;55;26;38;32;42;89;74;108;76;91;5;15;7;7;8;23;5;9;9;9;7;3;6;14;13;5;10;13;15;538;2392;1900.5;1854;0.323729701414353;5727
OTTMUST00000063178.3;pct;7;15;11;14;16;8;22;30;27;33;35;8;4;6;1;3;6;0;6;3;6;3;2;4;4;5;2;2;8;3;224;1145;1121;921;0.414491449144914;2222
OTTMUST00000015661.1;pct;16;16;25;21;27;11;24;44;53;93;58;11;18;14;14;3;1;1;15;8;11;7;7;8;4;4;5;11;7;1;2;4295;4343;4293;0.829885946259424;5173
OTTMUST00000038444.3;pct;5;1;7;1;5;3;1;4;10;14;6;1;0;4;0;2;0;2;0;3;3;1;2;4;2;2;1;1;0;0;249;507;393;258;0.506876227897839;509
OTTMUST00000094030.1;pct;14;3;10;0;15;4;8;13;14;48;33;5;2;7;5;3;1;0;5;3;4;5;7;3;1;0;4;6;1;4;165;1983;2006;1818;0.849532710280374;2140
OTTMUST00000056253.2;pct;6;6;9;8;13;8;19;32;33;46;52;3;7;5;5;4;4;0;5;1;2;2;7;1;3;2;4;6;0;5;21;1158;1321;1137;0.381287726358149;2982
OTTMUST00000042096.3;pct;24;38;41;53;34;38;122;119;114;182;158;16;40;18;9;2;13;7;15;16;6;13;13;5;10;7;9;7;7;16;647;6332;5711.5;5685;0.514899012770582;11041
OTTMUST00000139543.2;pct;0;0;3;1;2;0;12;4;5;5;8;0;2;1;0;0;1;0;1;1;0;0;0;0;1;0;0;0;1;0;419;773;343;354;0.396860986547085;892
OTTMUST00000134106.2;pct;2;7;3;12;7;10;17;14;24;19;25;0;3;3;4;0;4;0;1;0;1;1;0;2;7;0;1;1;2;5;150;1380;1344;1230;0.890014471780029;1382
OTTMUST00000046604.1;pct;4;19;5;13;9;8;42;19;26;20;30;1;7;2;0;1;8;1;2;1;1;3;0;1;2;3;1;2;1;3;132;606;674;474;0.265397536394177;1786
OTTMUST00000103585.2;pct;1;22;4;17;2;12;44;30;33;41;35;0;9;0;0;0;8;0;1;0;1;0;3;0;4;1;0;0;1;7;0;2496;2596;2496;0.999599519423308;2497
OTTMUST00000110182.2;pct;1;1;0;1;0;2;1;1;6;3;4;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;212;344;243.5;132;0.382608695652174;345
OTTMUST00000098015.2;pct;0;9;1;4;0;12;13;6;19;13;18;0;0;1;0;0;5;0;1;1;0;0;0;0;2;0;1;2;0;2;0;921;1021;921;0.998915401301518;922
OTTMUST00000047974.2;pct;8;5;11;4;5;3;10;2;8;11;9;2;0;3;6;1;2;0;1;2;1;1;1;4;1;1;0;0;0;1;316;721;459;405;0.560165975103734;723
OTTMUST00000075650.2;pct;4;4;3;2;2;2;10;7;9;9;9;0;0;0;0;1;2;0;0;0;5;0;1;2;2;2;0;1;0;3;2;200;248;198;0.309375;640
OTTMUST00000089708.2;pct;12;16;18;16;18;19;35;37;57;83;61;7;12;16;5;6;11;1;5;7;7;6;3;13;10;5;4;8;4;9;364;1900;1612;1536;0.371732817037754;4132
OTTMUST00000137379.1;pct;0;14;7;4;5;5;16;12;21;10;12;0;2;1;3;1;1;1;0;0;0;0;0;1;2;2;2;0;0;2;85;427;542;342;0.31549815498155;1084
OTTMUST00000157023.2;pct;6;51;23;58;25;44;125;93;103;128;121;9;18;8;7;5;23;2;9;5;7;8;8;3;11;6;11;10;5;13;57;3948;4091;3891;0.537356718685264;7241
OTTMUST00000071788.1;pct;10;3;38;15;30;8;17;46;39;101;73;7;16;15;9;4;3;0;8;8;9;8;7;4;8;5;15;8;4;4;125;5174;5244;5049;0.961897504286531;5249
OTTMUST00000110561.3;pct;6;6;32;10;36;13;34;60;32;114;73;13;14;15;5;11;2;6;8;8;9;5;10;4;9;1;9;6;9;7;101;5093;5192;4992;0.971773408604244;5137
OTTMUST00000073105.3;pct;15;8;25;2;15;8;15;40;43;67;49;6;16;10;7;2;7;3;4;7;2;3;4;5;5;1;5;6;4;7;434;3362;3058.5;2928;0.831345826235094;3522
OTTMUST00000059801.2;pct;3;10;7;13;6;10;17;24;24;51;36;1;10;7;6;1;6;2;2;5;2;0;2;3;3;1;1;0;0;6;189;1200;1211;1011;0.519260400616333;1947
OTTMUST00000069853.1;pct;0;16;16;17;12;11;26;24;34;44;37;5;7;7;2;0;6;0;4;11;2;2;0;1;2;2;4;0;2;5;260;1739;1679;1479;0.52465413267116;2819
OTTMUST00000011560.4;pct;9;20;21;35;23;14;49;39;48;82;87;2;7;12;6;3;10;4;5;8;3;3;12;7;9;3;5;5;2;11;235;4249;4158.5;4014;0.71474358974359;5616
OTTMUST00000073803.2;pct;11;0;11;1;10;2;5;15;7;10;11;9;7;1;3;2;2;0;3;0;2;3;3;0;3;1;7;4;4;0;73;820;897;747;0.907654921020656;823
OTTMUST00000095896.2;pct;3;3;6;4;9;7;16;18;13;23;21;2;3;1;3;3;0;1;4;0;2;0;1;1;4;1;1;0;0;3;72;1320;1448;1248;0.908296943231441;1374
OTTMUST00000153905.1;pct;3;6;10;8;9;12;27;28;32;44;29;3;11;6;2;0;6;1;2;3;1;1;1;0;3;2;1;1;3;4;101;1676;1775;1575;0.600686498855835;2622
OTTMUST00000149824.1;pct;13;5;21;5;20;4;16;32;23;32;17;2;8;6;12;7;3;5;8;6;4;8;11;6;3;2;2;8;3;2;85;1612;1727;1527;0.774340770791075;1972
OTTMUST00000131917.1;pct;0;2;1;3;2;2;5;6;3;14;9;0;0;0;0;0;1;0;1;0;0;1;1;0;0;1;0;0;0;0;32;311;479;279;0.569387755102041;490
OTTMUST00000111559.1;pct;5;16;22;30;23;12;32;37;41;50;53;6;9;6;7;5;3;1;2;1;5;6;4;3;2;2;8;7;6;4;287;3185;2940;2898;0.777986577181208;3725
OTTMUST00000018922.3;pct;1;4;5;1;3;3;4;2;10;12;7;0;0;1;1;1;0;0;1;0;0;1;1;0;1;0;0;0;0;2;96;705;725;609;0.861386138613861;707
OTTMUST00000117375.1;pct;6;2;13;9;13;5;15;29;19;25;31;4;12;2;2;2;1;2;2;1;4;2;6;2;2;1;3;3;5;4;280;2302;2204;2022;0.847798742138365;2385
OTTMUST00000038235.2;pct;8;14;16;9;14;19;19;19;42;53;28;6;5;5;6;4;7;0;5;3;8;3;1;3;7;2;0;6;1;1;266;980;893;714;0.24612202688728;2901
OTTMUST00000068626.1;pct;9;15;18;17;15;12;14;14;40;51;39;5;5;6;5;3;9;1;4;4;6;7;3;3;8;3;2;3;3;6;42;1098;1256;1056;0.452054794520548;2336
OTTMUST00000095210.2;pct;0;5;2;3;3;4;15;10;18;12;18;0;2;1;0;0;3;0;1;0;2;0;1;0;0;0;1;1;1;4;0;900;1100;900;0.99889012208657;901
OTTMUST00000116621.1;pct;3;3;6;5;6;4;17;17;16;37;20;3;7;4;4;0;4;1;2;2;1;1;0;2;2;2;2;2;1;1;42;1053;1211;1011;0.702571230020848;1439
OTTMUST00000089377.1;pct;13;2;34;4;37;10;27;42;31;96;56;8;10;13;23;12;2;6;13;12;8;9;9;5;7;0;3;10;6;2;415;3397;3182;2982;0.712374581939799;4186
OTTMUST00000011578.1;pct;2;2;2;4;2;4;5;3;8;8;5;1;1;1;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;20;164;344;144;0.319290465631929;451
OTTMUST00000013226.1;pct;8;12;19;16;24;18;21;30;45;116;78;8;13;8;8;5;6;4;5;4;1;4;4;8;11;10;14;5;2;5;236;1019;971;783;0.178156996587031;4395
OTTMUST00000158796.1;pct;0;8;6;3;4;3;12;13;17;10;14;0;5;1;2;1;0;0;0;0;0;0;0;1;2;0;2;2;1;1;191;653;647;462;0.439163498098859;1052
OTTMUST00000146243.1;pct;10;36;24;44;30;38;85;50;105;119;112;10;12;12;11;5;18;6;6;7;5;6;9;3;15;3;5;6;5;21;332;1946;1769;1614;0.240142835887517;6721
OTTMUST00000025191.1;pct;2;10;13;23;11;7;25;25;32;49;47;3;8;5;2;3;5;1;3;2;1;5;3;0;2;2;3;3;3;5;68;2186;2318;2118;0.85748987854251;2470
OTTMUST00000089910.3;pct;3;15;11;16;8;8;16;21;38;29;27;1;6;4;1;0;5;1;4;2;2;1;2;3;2;5;2;5;3;1;19;823;1004;804;0.541414141414141;1485
OTTMUST00000074533.1;pct;2;6;6;8;4;4;21;12;12;19;18;1;3;2;1;2;4;0;0;0;1;1;0;1;1;0;2;1;0;3;2;476;674;474;0.448015122873346;1058
OTTMUST00000034253.1;pct;7;2;7;2;19;1;4;19;10;16;10;4;5;5;5;5;0;0;2;2;1;2;3;3;0;1;2;3;2;0;55;1006;1151;951;0.925998052580331;1027
OTTMUST00000153992.1;pct;25;14;41;9;39;3;18;29;40;88;47;10;11;26;17;5;7;7;12;10;5;5;20;23;10;7;8;13;8;8;435;2673;2129.5;2238;0.544525547445255;4110
OTTMUST00000095930.1;pct;4;11;10;20;15;12;26;32;38;39;41;4;5;5;9;2;10;4;3;6;1;1;5;4;6;5;2;2;1;3;183;1416;1377.5;1233;0.403732809430255;3054
OTTMUST00000139791.1;pct;0;13;2;5;4;10;16;15;19;17;16;0;2;2;1;0;4;0;0;1;1;0;0;0;2;1;1;1;1;1;211;1144;949;933;0.75669099756691;1233
OTTMUST00000081921.1;pct;3;1;6;2;12;7;13;16;24;29;22;2;11;2;3;0;4;0;2;3;3;2;1;2;2;1;3;2;1;2;122;1223;1301;1101;0.554101660795169;1987
OTTMUST00000136672.1;pct;0;10;14;40;10;10;32;23;30;27;47;2;1;3;6;0;11;0;2;2;1;4;1;0;9;1;4;1;3;5;118;1888;1970;1770;0.782493368700265;2262
OTTMUST00000038719.2;pct;6;4;18;5;17;7;15;24;23;43;39;10;7;6;4;4;3;0;5;3;1;9;1;1;3;3;7;5;2;3;144;2751;2673;2607;0.947311046511628;2752
OTTMUST00000025098.2;pct;26;51;89;60;80;77;150;134;229;290;272;22;35;24;15;15;30;6;16;15;23;18;24;12;29;22;13;18;18;22;161;13334;13323;13173;0.831104100946372;15850
OTTMUST00000086136.2;pct;0;2;7;7;4;0;7;15;8;9;11;3;2;2;3;0;2;0;2;1;1;4;2;3;0;2;2;2;1;0;234;870;783;636;0.729357798165138;872
OTTMUST00000158355.1;pct;2;5;12;5;6;5;6;6;8;7;6;1;1;4;4;1;2;2;1;1;2;2;0;5;2;1;2;1;2;1;269;617;542;348;0.510263929618768;682
OTTMUST00000056795.1;pct;2;2;7;5;6;1;4;9;11;15;9;1;4;6;1;1;1;0;2;3;2;0;2;3;5;3;2;1;0;2;292;730;389;438;0.461538461538462;949
OTTMUST00000011513.1;pct;4;1;6;2;14;5;8;8;11;34;14;1;3;5;1;1;0;0;2;3;2;1;4;1;0;0;2;1;2;1;151;1087;1136;936;0.808290155440414;1158
OTTMUST00000045189.1;pct;3;4;2;5;8;3;7;13;13;20;26;5;3;2;1;3;1;1;5;3;2;0;0;1;2;1;3;4;3;1;90;1083;1193;993;0.574652777777778;1728
OTTMUST00000086703.2;pct;10;27;36;32;40;54;67;76;103;188;127;12;17;17;13;8;17;5;6;10;6;10;14;9;20;7;3;12;3;11;2;3131;3179;3129;0.349296718017415;8958
OTTMUST00000072104.1;pct;25;11;48;15;36;13;31;48;56;115;80;14;19;16;22;4;9;7;14;10;6;7;11;11;11;5;8;14;4;12;431;3053;2813;2622;0.403012603750384;6506
OTTMUST00000143227.2;pct;18;2;25;7;26;11;16;35;26;96;55;8;15;12;11;8;1;2;9;10;8;7;4;3;4;3;5;6;1;2;67;3478;3611;3411;0.944352159468439;3612
OTTMUST00000146259.1;pct;0;1;6;0;4;1;5;7;3;8;7;0;2;1;0;2;2;0;1;2;1;1;2;0;3;1;2;1;1;1;86;506;531;420;0.826771653543307;508
OTTMUST00000013481.3;pct;19;14;24;4;19;6;23;27;25;68;49;8;15;7;9;2;3;2;8;6;5;7;8;3;6;2;7;9;7;7;238;2449;2411;2211;0.744695183563489;2969
OTTMUST00000124893.2;pct;2;1;15;2;7;0;8;7;6;15;14;4;4;3;1;1;0;1;2;1;4;2;3;1;0;0;2;2;2;1;131;944;963;813;0.86031746031746;945
OTTMUST00000022307.1;pct;7;5;15;2;22;3;11;23;18;44;27;3;9;7;3;1;0;3;4;4;6;4;2;3;2;3;7;5;2;5;132;1662;1724;1530;0.724431818181818;2112
OTTMUST00000073445.1;pct;12;3;23;4;22;5;14;25;23;76;52;12;10;10;15;1;5;3;9;12;5;9;6;3;9;2;4;7;1;4;240;3081;3005;2841;0.698034398034398;4070
OTTMUST00000132633.1;pct;2;1;9;6;9;1;14;24;18;19;31;8;8;2;3;3;6;1;5;0;1;1;1;1;2;1;2;1;4;3;0;1965;2015;1965;0.86487676056338;2272
OTTMUST00000021797.1;pct;1;2;5;2;3;0;2;4;8;11;6;1;0;0;0;1;3;1;2;0;1;1;3;1;1;0;0;2;0;0;158;761;777.5;603;0.685227272727273;880
OTTMUST00000127386.1;pct;0;9;4;8;5;9;38;30;32;20;44;3;7;1;0;1;10;0;0;1;1;5;2;3;6;4;2;3;1;10;171;1167;1126;996;0.400643604183427;2486
OTTMUST00000024397.3;pct;0;0;2;0;2;1;2;3;3;17;5;0;2;2;1;0;0;2;0;1;0;0;0;1;3;0;0;1;0;0;103;391;389;288;0.730964467005076;394
OTTMUST00000045418.2;pct;2;7;15;7;13;9;30;24;29;34;38;0;8;4;3;3;5;2;1;2;2;3;8;2;2;1;1;5;1;4;96;1107;1148;1011;0.448934280639432;2252
OTTMUST00000116063.2;pct;15;2;9;7;13;2;2;9;16;41;26;1;5;9;10;0;2;1;8;6;5;2;5;4;3;2;0;2;2;3;0;1611;1661;1611;0.865663621708759;1861
OTTMUST00000061360.2;pct;9;31;19;28;23;28;62;44;82;76;63;3;10;10;5;6;8;4;6;9;8;2;2;6;11;7;4;4;9;9;142;916;856;774;0.19234592445328;4024
OTTMUST00000078351.2;pct;3;0;11;1;14;1;3;10;4;21;7;3;3;5;5;2;0;0;3;1;1;2;5;2;2;1;3;5;2;0;26;1145;1298;1119;0.962166809974205;1163
OTTMUST00000121553.1;pct;2;2;4;1;4;2;6;7;14;7;11;0;1;1;1;0;0;0;0;0;2;0;1;1;2;3;0;0;1;1;49;733;884;684;0.792584009269988;863
OTTMUST00000007348.1;pct;13;2;10;2;18;2;4;17;18;44;21;10;8;11;12;3;3;0;7;6;5;6;8;4;2;1;1;9;5;1;49;1486;1637;1437;0.836437718277066;1718
OTTMUST00000040996.1;pct;1;37;16;32;12;29;76;46;77;64;75;2;11;6;5;1;19;1;4;3;4;1;2;3;6;2;8;1;2;14;74;1787;1913;1713;0.360403955396592;4753
OTTMUST00000159577.1;pct;1;96;18;123;13;71;246;126;182;102;174;3;29;7;4;3;47;10;8;9;2;3;0;3;30;7;6;6;7;42;174;4686;4563;4512;0.483912483912484;9324
OTTMUST00000041922.2;pct;17;61;42;46;41;48;117;94;130;150;152;10;25;14;13;7;19;4;10;10;16;13;17;10;27;10;9;14;3;20;122;5609;5666;5487;0.644922425952045;8508
OTTMUST00000130764.6;pct;9;79;25;61;29;45;108;75;121;57;103;4;19;7;7;8;22;3;5;9;5;7;9;2;15;7;4;4;6;21;1120;2266;1145;1146;0.202616690240453;5656
OTTMUST00000095409.2;pct;2;0;4;0;8;2;4;5;4;15;4;1;2;3;2;1;0;0;1;1;0;1;4;2;0;1;0;2;1;0;108;555;567;447;0.802513464991023;557
OTTMUST00000104035.3;pct;25;16;23;24;17;8;29;22;26;20;25;7;8;5;15;0;1;3;12;5;5;11;6;5;5;1;2;15;5;4;114;1116;1170.5;1002;0.414049586776859;2420
OTTMUST00000067374.2;pct;7;5;14;4;12;2;8;22;21;32;39;7;9;4;4;1;1;1;5;4;1;6;9;2;4;2;3;6;3;4;164;2141;2103;1977;0.803331978870378;2461
OTTMUST00000141414.2;pct;4;4;12;12;15;11;21;24;38;53;49;9;10;7;6;3;3;2;4;10;3;5;6;5;11;2;1;5;5;8;93;1788;1895;1695;0.531514581373471;3189
OTTMUST00000027700.1;pct;0;10;6;12;2;7;17;12;22;22;23;2;5;1;1;1;2;1;0;0;0;1;0;1;4;1;0;1;1;2;60;1113;1253;1053;0.76304347826087;1380
OTTMUST00000139813.1;pct;4;8;8;11;7;5;28;18;19;26;29;5;5;5;3;1;3;1;1;3;2;2;1;0;5;0;2;5;5;0;199;1627;1628;1428;0.781609195402299;1827
OTTMUST00000058043.1;pct;7;4;8;6;11;5;11;10;10;28;18;3;2;2;4;2;0;2;4;1;6;3;1;2;4;0;3;4;0;2;272;1304;1188.5;1032;0.733997155049787;1406
OTTMUST00000086936.1;pct;5;9;27;42;30;15;47;56;64;51;64;6;10;6;3;4;16;3;14;8;2;11;2;4;3;16;8;8;4;9;336;4707;4448.5;4371;0.922151898734177;4740
OTTMUST00000054142.1;pct;4;11;12;28;13;18;37;25;45;55;41;3;7;3;2;1;10;3;1;2;5;4;5;2;4;1;3;1;1;4;385;1009;707;624;0.191587350322383;3257
OTTMUST00000043085.1;pct;1;5;4;11;3;10;24;25;29;18;28;1;6;0;0;2;1;1;0;1;0;0;1;0;4;2;0;1;1;4;186;885;854;699;0.396708286038592;1762
OTTMUST00000015740.2;pct;4;2;1;0;9;0;7;16;11;11;11;1;5;2;3;2;0;0;3;1;2;0;3;0;0;1;1;1;0;0;0;822;1022;822;0.94919168591224;866
OTTMUST00000075647.1;pct;8;17;4;12;8;19;28;27;39;29;41;0;8;3;1;1;7;0;3;2;4;1;3;2;2;3;0;5;1;5;472;1423;1112;951;0.459864603481625;2068
OTTMUST00000138318.1;pct;2;3;6;3;6;2;7;11;10;21;15;5;4;2;4;1;2;0;6;3;0;3;3;0;2;0;0;3;3;2;0;984;1184;984;0.796116504854369;1236
OTTMUST00000044938.1;pct;2;48;15;45;15;34;108;73;70;59;87;4;11;3;2;1;14;2;2;2;3;6;5;3;14;3;5;7;5;17;170;1991;1965.5;1821;0.353180760279286;5156
OTTMUST00000154943.1;pct;1;3;4;0;3;2;5;5;7;7;1;1;1;1;1;1;0;0;1;1;0;3;1;1;2;1;2;2;1;0;163;454;415;291;0.636761487964989;457
OTTMUST00000066776.1;pct;3;5;12;13;8;13;38;47;35;92;47;7;17;5;3;3;5;5;7;7;3;4;3;2;6;2;1;3;6;4;358;2473;2297;2115;0.554681353265146;3813
OTTMUST00000063592.1;pct;5;9;17;6;22;7;13;28;28;57;33;7;10;7;3;3;6;0;7;11;5;5;8;1;3;1;3;2;2;2;297;1413;1139;1116;0.387096774193548;2883
OTTMUST00000072083.1;pct;5;2;7;3;13;8;14;19;26;54;23;3;9;9;6;2;4;2;3;6;3;0;2;5;4;3;0;0;1;6;2;1286;1334;1284;0.598601398601399;2145
OTTMUST00000014426.1;pct;0;30;13;43;11;21;104;52;63;61;63;4;15;5;5;2;10;2;5;2;1;3;2;4;10;4;3;3;4;9;527;1928;1427;1401;0.346610588817417;4042
