OTTMUST00000064283.1;pct;20;4;23;13;37;10;16;42;26;95;50;13;11;22;12;7;4;2;5;9;4;5;7;5;11;1;6;5;3;4;194;3065;3059;2871;0.680493007821759;4219
OTTMUST00000136041.2;pct;0;3;2;1;1;0;4;4;4;7;4;2;1;1;2;0;2;0;0;1;1;1;0;0;0;0;1;2;1;2;161;380;369;219;0.574803149606299;381
OTTMUST00000116809.2;pct;12;33;28;40;32;27;87;53;70;72;92;5;10;6;10;6;15;2;4;4;1;0;7;5;11;7;11;6;3;12;2;4250;4298;4248;0.757489300998573;5608
OTTMUST00000026191.2;pct;7;0;12;3;8;3;4;10;7;15;8;1;2;4;2;2;1;3;2;3;3;0;3;2;1;1;2;0;0;2;303;1014;786;711;0.700492610837438;1015
OTTMUST00000122092.3;pct;5;11;14;8;11;4;14;15;16;28;27;4;4;3;0;3;2;0;3;0;5;2;1;3;3;1;1;1;0;2;406;1849;1608.5;1443;0.78;1850
OTTMUST00000153738.1;pct;0;2;3;4;3;1;10;3;8;17;15;0;0;2;3;0;3;0;0;2;1;0;1;0;1;1;1;0;0;4;146;737;741;591;0.800813008130081;738
OTTMUST00000072230.1;pct;11;26;33;12;28;21;28;35;59;44;48;9;13;8;12;3;17;1;10;7;6;7;7;6;3;6;6;8;5;11;41;275;423.5;234;0.0622837370242214;3757
OTTMUST00000103964.2;pct;1;21;9;8;6;25;56;33;43;40;50;1;10;1;0;2;7;2;0;2;3;2;0;0;3;2;1;1;1;6;57;2574;2688.5;2517;0.97747572815534;2575
OTTMUST00000060250.1;pct;16;2;24;7;38;2;19;23;22;58;48;22;8;12;18;6;1;2;11;5;2;14;8;10;5;0;4;10;5;2;62;3857;3995;3795;0.911383285302594;4164
OTTMUST00000092370.1;pct;6;15;21;19;18;15;27;30;36;57;42;4;10;11;1;2;4;1;4;7;4;4;10;5;5;3;5;6;0;4;284;1520;1418;1236;0.396917148362235;3114
OTTMUST00000120583.1;pct;11;3;27;7;20;4;10;28;32;62;36;17;9;8;11;3;2;1;7;8;4;7;3;6;5;5;3;4;6;4;156;2181;2125;2025;0.636992765020447;3179
OTTMUST00000054420.2;pct;2;0;7;0;9;2;2;8;9;20;10;5;1;5;2;1;0;1;4;4;1;3;0;1;3;0;1;0;2;0;126;555;629;429;0.512544802867383;837
OTTMUST00000013074.2;pct;2;14;18;23;20;8;43;28;35;59;58;8;8;5;4;6;9;2;3;4;1;5;3;2;2;6;9;5;2;7;192;1752;1676;1560;0.511140235910878;3052
OTTMUST00000071612.1;pct;5;0;4;2;7;2;9;21;10;19;22;5;9;2;0;1;1;1;3;4;2;1;2;0;3;0;1;0;4;5;176;1232;1006;1056;0.822429906542056;1284
OTTMUST00000115927.2;pct;14;16;22;14;15;13;23;19;41;54;40;8;7;5;6;4;5;1;3;6;8;4;10;2;5;1;5;7;3;5;289;1582;1493;1293;0.421584610368438;3067
OTTMUST00000072485.2;pct;2;1;6;1;5;1;4;6;5;9;7;1;5;0;1;0;1;1;0;1;1;0;1;1;0;0;0;0;2;1;182;683;651;501;0.731386861313869;685
OTTMUST00000118320.1;pct;4;14;10;46;20;15;27;29;52;49;79;3;7;8;4;2;8;3;3;1;3;2;4;4;7;2;6;6;4;5;0;3672;3872;3672;0.947368421052632;3876
OTTMUST00000028006.1;pct;12;12;18;5;23;4;29;25;33;87;60;9;10;4;3;1;4;1;7;4;6;6;8;6;13;3;3;6;3;5;281;377;213.5;96;0.0231436837029894;4148
OTTMUST00000138649.1;pct;4;10;26;6;28;11;34;31;25;62;43;7;7;12;2;2;1;1;7;7;5;5;7;3;5;5;5;3;6;5;178;2551;2447;2373;0.824817518248175;2877
OTTMUST00000044125.2;pct;0;0;0;4;1;2;1;1;3;10;6;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;1;0;0;0;351;451;351;0.997159090909091;352
OTTMUST00000129615.1;pct;2;11;15;11;13;7;49;50;42;42;41;2;10;1;4;4;3;1;4;0;3;4;2;0;7;1;4;2;2;6;361;2806;2408;2445;0.811214333112143;3014
OTTMUST00000044169.1;pct;3;21;9;16;9;11;34;29;42;33;46;8;8;2;6;2;11;2;5;1;3;3;3;1;4;2;1;1;5;9;272;1022;845;750;0.284738041002278;2634
OTTMUST00000082347.3;pct;1;3;3;1;2;0;3;1;4;6;5;1;1;2;0;0;0;0;1;1;1;0;2;0;1;1;1;2;1;1;178;397;369;219;0.550251256281407;398
OTTMUST00000113390.3;pct;19;5;60;23;73;12;27;64;46;114;103;23;23;19;16;10;6;5;19;18;12;20;17;11;4;4;14;21;11;3;649;7765;6973.5;7116;0.916301828483132;7766
OTTMUST00000086485.2;pct;15;0;18;9;10;5;5;15;21;37;24;6;2;2;2;2;1;1;3;1;4;3;9;4;3;1;3;7;6;3;57;2187;2330;2130;0.806512684589171;2641
OTTMUST00000075487.1;pct;16;5;28;5;37;9;20;34;25;95;56;10;14;12;9;3;4;3;8;9;5;8;9;3;10;1;4;9;4;3;106;4024;4118;3918;0.938667944417825;4174
OTTMUST00000158705.1;pct;8;13;13;21;25;10;30;42;45;61;50;6;10;3;7;7;6;3;6;3;3;5;3;2;12;2;6;3;2;9;2;1505;1553;1503;0.403815153143471;3722
OTTMUST00000142014.1;pct;8;9;9;3;14;7;6;23;21;31;19;5;9;7;5;3;5;1;8;6;5;6;4;3;3;3;3;3;0;3;132;1713;1781;1581;0.868681318681319;1820
OTTMUST00000016677.1;pct;19;20;20;16;17;16;31;30;34;49;40;9;8;10;5;1;1;2;10;6;10;9;5;7;2;3;1;11;5;4;622;2047;1431.5;1425;0.47029702970297;3030
OTTMUST00000090010.2;pct;1;17;24;85;6;22;74;35;127;77;148;0;6;3;3;3;3;1;2;2;3;3;2;1;5;2;2;1;8;5;12;4377;4565;4365;0.984216459977452;4435
OTTMUST00000156085.1;pct;0;44;4;37;6;29;125;47;76;59;78;1;12;3;3;2;20;1;2;2;0;0;1;1;10;3;3;3;2;20;256;1204;1034;948;0.21565059144677;4396
OTTMUST00000137561.1;pct;7;17;21;24;17;15;40;22;59;63;54;3;5;11;6;5;4;1;5;4;3;1;5;6;6;8;4;5;1;7;513;1962;1567;1449;0.478691774033697;3027
OTTMUST00000054654.2;pct;2;9;15;9;20;5;21;15;24;38;43;12;4;6;1;4;5;2;4;1;2;6;7;6;3;3;8;6;2;3;258;2019;1834;1761;0.871782178217822;2020
OTTMUST00000116067.1;pct;24;2;32;9;27;2;12;22;28;66;40;21;7;10;11;3;5;4;13;7;9;6;12;6;9;3;5;12;11;2;3;3795;3992;3792;0.94164390365036;4027
OTTMUST00000153948.1;pct;6;5;10;3;12;12;13;17;22;47;30;4;7;4;8;2;4;0;6;0;6;1;1;3;5;0;1;0;3;4;16;1513;1697;1497;0.682315405651778;2194
OTTMUST00000091739.1;pct;19;70;27;50;34;51;105;76;121;117;136;6;16;8;13;3;28;5;9;5;7;5;5;8;21;0;4;6;4;22;0;1935;1985;1935;0.277538726333907;6972
OTTMUST00000055837.3;pct;0;1;4;0;4;0;4;4;7;1;2;0;2;1;1;0;0;0;0;1;0;1;2;1;0;2;0;0;0;0;66;339;423;273;0.798245614035088;342
OTTMUST00000054240.3;pct;0;0;6;1;2;1;9;10;6;14;16;2;5;0;1;0;0;1;0;1;1;4;0;0;1;0;0;2;1;0;274;754;523.5;480;0.635761589403974;755
OTTMUST00000094383.2;pct;0;2;7;4;4;1;1;10;6;12;5;0;0;2;3;1;0;3;1;1;0;0;1;0;1;1;0;0;0;0;104;611;657;507;0.825732899022801;614
OTTMUST00000038775.2;pct;10;3;16;5;10;7;5;8;17;38;25;5;3;6;2;2;0;0;3;5;3;2;6;3;3;1;1;2;2;5;492;1230;938;738;0.491672218520986;1501
OTTMUST00000128836.1;pct;16;45;33;52;29;29;68;53;78;74;68;13;10;9;14;4;12;2;5;8;9;7;14;5;4;8;11;10;4;10;1215;2460;1421;1245;0.243306624975572;5117
OTTMUST00000131827.2;pct;3;2;5;1;3;1;4;3;9;15;8;4;0;0;2;1;1;0;1;0;2;4;3;2;1;1;0;1;1;1;258;759;546;501;0.658344283837056;761
OTTMUST00000036927.1;pct;6;8;13;11;10;9;15;16;25;22;25;2;5;5;7;2;7;1;2;1;3;2;3;4;5;2;2;1;1;5;278;1064;953;786;0.5174456879526;1519
OTTMUST00000118498.2;pct;10;1;17;2;16;2;9;9;6;50;10;5;4;13;12;1;0;2;7;8;7;4;2;6;4;0;1;2;0;2;308;1787;1527;1479;0.798165137614679;1853
OTTMUST00000095289.1;pct;0;1;3;5;1;1;6;8;3;7;3;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;17;299;482;282;0.671428571428571;420
OTTMUST00000113295.2;pct;9;6;6;11;12;1;17;12;14;17;33;2;3;2;2;1;4;0;6;4;0;1;2;0;2;1;1;0;4;1;287;1550;1463;1263;0.749110320284697;1686
OTTMUST00000157223.1;pct;14;14;14;25;31;20;37;47;54;69;70;11;14;10;5;3;10;3;7;5;7;4;10;8;10;2;3;4;3;9;198;3165;3167;2967;0.676470588235294;4386
OTTMUST00000037804.1;pct;21;18;27;9;26;15;22;41;54;79;72;7;13;11;11;7;15;1;8;9;9;6;6;5;14;4;3;8;6;14;2;1991;2039;1989;0.406998158379374;4887
OTTMUST00000135062.1;pct;7;5;17;11;21;11;20;31;34;85;55;7;7;12;7;4;6;1;10;5;3;4;6;5;9;4;2;8;5;4;419;2162;1705;1743;0.522168963451168;3338
OTTMUST00000014018.1;pct;4;25;27;22;29;19;59;57;78;149;99;8;17;15;15;7;4;4;11;11;7;7;5;3;18;5;2;7;5;15;85;1792;1907;1707;0.247678467788741;6892
OTTMUST00000103512.2;pct;0;6;3;5;0;5;18;11;14;13;11;0;4;0;0;0;3;0;0;0;0;1;1;1;3;1;0;1;0;1;21;960;1128.5;939;0.977107180020812;961
OTTMUST00000070109.1;pct;0;7;2;9;5;11;27;15;27;20;28;0;8;0;5;1;4;1;2;2;0;1;0;0;5;0;0;0;0;5;68;956;1088;888;0.529516994633274;1677
OTTMUST00000055216.1;pct;2;4;5;17;6;6;19;12;20;16;18;1;3;3;4;1;4;0;0;2;2;1;1;0;1;1;1;1;1;3;131;1049;1118;918;0.593406593406593;1547
OTTMUST00000132343.1;pct;2;6;10;3;9;0;7;6;12;13;15;3;1;3;1;2;1;2;0;0;2;2;2;5;2;3;2;3;3;3;0;960;1010;960;0.842105263157895;1140
OTTMUST00000157081.1;pct;7;7;19;15;15;7;12;18;36;27;40;5;5;0;4;1;7;2;5;9;5;2;4;3;3;2;7;5;1;2;86;2243;2357;2157;0.876116978066612;2462
OTTMUST00000085987.1;pct;0;1;7;4;9;6;6;13;12;32;19;3;6;2;2;2;0;0;3;2;0;2;5;2;1;2;1;1;1;0;375;1176;841;801;0.616153846153846;1300
OTTMUST00000064298.2;pct;3;12;12;18;14;13;30;47;46;52;67;2;14;8;2;2;5;2;6;3;4;6;5;7;6;5;3;5;0;6;291;1839;1748;1548;0.44469979890836;3481
OTTMUST00000114219.2;pct;1;2;3;6;3;1;3;2;9;4;6;0;1;1;2;0;1;0;0;0;1;0;0;0;0;0;0;1;1;0;199;571;522;372;0.65034965034965;572
OTTMUST00000027058.3;pct;1;0;2;1;1;2;2;8;4;8;7;0;3;0;2;0;0;1;0;1;0;0;0;0;2;0;0;0;0;2;165;294;266.5;129;0.35054347826087;368
OTTMUST00000081492.2;pct;6;1;4;4;4;0;7;9;5;6;4;2;2;0;2;0;0;0;0;0;0;1;1;1;0;1;2;4;0;0;42;222;380;180;0.309278350515464;582
OTTMUST00000094639.1;pct;8;4;30;5;23;12;26;30;42;78;35;6;12;13;10;3;2;1;10;4;10;5;13;12;4;4;3;10;5;2;19;3097;3278;3078;0.892691415313225;3448
OTTMUST00000091180.1;pct;0;4;9;1;3;2;14;18;10;23;17;0;8;1;1;1;1;1;1;2;0;1;1;2;2;1;3;0;0;0;102;948;1016.5;846;0.598726114649682;1413
OTTMUST00000146505.1;pct;0;37;6;36;4;23;100;41;54;60;58;3;8;3;0;2;11;3;0;0;0;2;0;3;12;0;3;4;4;8;168;1215;1218.5;1047;0.252106910666988;4153
OTTMUST00000038724.2;pct;15;7;19;4;21;15;25;34;33;85;39;15;7;11;6;4;5;3;12;11;5;10;5;4;6;2;1;5;1;1;397;2005;1778;1608;0.411568978756079;3907
OTTMUST00000027955.1;pct;6;3;9;1;12;0;8;9;7;32;14;2;4;3;3;1;0;0;1;1;4;5;1;0;1;0;1;5;3;1;0;972;1022;972;0.70028818443804;1388
OTTMUST00000011278.1;pct;5;17;11;13;20;16;41;27;39;65;46;10;7;8;1;1;6;2;3;7;4;5;4;5;9;1;3;2;3;4;234;846;785;612;0.151974174323318;4027
OTTMUST00000012483.3;pct;11;24;42;13;51;20;42;56;71;117;76;16;14;17;13;10;9;4;10;19;11;16;11;9;13;13;4;10;3;10;343;2833;2499.5;2490;0.396875996174689;6274
OTTMUST00000000452.2;pct;2;1;7;3;5;4;5;3;10;14;8;3;2;2;2;1;0;0;1;1;1;1;2;0;1;0;1;2;1;1;402;735;276;333;0.452445652173913;736
OTTMUST00000054542.1;pct;2;1;5;1;7;5;7;13;18;20;21;3;4;2;1;1;2;1;1;1;0;0;2;3;2;1;1;3;3;1;353;1283;1038.5;930;0.612244897959184;1519
OTTMUST00000092647.1;pct;5;34;22;32;15;24;54;38;65;80;63;3;7;5;6;2;12;4;4;3;3;6;5;6;5;7;6;7;2;9;335;2015;1766;1680;0.422322775263952;3978
OTTMUST00000147470.2;pct;7;26;14;24;20;15;50;27;44;40;45;6;1;5;5;1;9;1;5;3;7;6;2;1;1;2;6;3;4;4;110;710;800;600;0.240867121637896;2491
OTTMUST00000077421.1;pct;2;15;10;16;12;8;30;37;47;33;45;3;8;4;8;2;7;2;6;6;3;2;1;3;2;4;9;1;3;6;0;2403;2503;2403;0.956608280254777;2512
OTTMUST00000091798.1;pct;9;7;10;8;10;2;16;18;21;34;29;6;5;4;5;4;3;0;6;4;6;5;2;2;2;4;3;1;2;4;133;1153;1196;1020;0.741818181818182;1375
OTTMUST00000060488.2;pct;2;0;3;0;2;2;4;6;3;11;4;0;1;0;1;0;0;0;1;0;0;0;2;0;0;1;0;0;0;0;137;629;642;492;0.779714738510301;631
OTTMUST00000037811.1;pct;7;9;15;5;18;9;17;22;28;38;34;5;9;7;3;2;6;1;7;3;3;6;4;2;2;4;3;4;4;3;242;2009;1967;1767;0.817677001388246;2161
OTTMUST00000040784.1;pct;5;15;14;5;14;13;12;19;29;46;28;3;7;8;3;2;1;1;2;7;3;2;4;10;5;4;3;3;1;0;183;900;791;717;0.318383658969805;2252
OTTMUST00000150357.1;pct;9;37;12;22;14;32;49;58;108;97;92;2;10;9;3;3;29;1;5;6;4;4;3;5;16;6;4;5;1;14;116;554;638;438;0.0893330613909851;4903
OTTMUST00000061056.1;pct;1;3;5;4;4;2;5;4;6;11;7;3;1;3;0;0;1;0;0;1;3;1;0;2;1;1;1;1;0;1;150;483;512.5;333;0.641618497109827;519
OTTMUST00000043323.2;pct;9;11;23;8;22;7;19;25;28;36;35;8;6;7;9;1;9;2;8;9;7;8;5;6;5;3;2;5;4;2;718;2122;1385;1404;0.414037157180773;3391
OTTMUST00000094379.1;pct;0;22;9;20;8;3;23;39;19;48;33;1;5;3;4;3;3;5;3;2;0;3;1;3;4;3;1;4;2;6;96;1566;1670;1470;0.638852672750978;2301
OTTMUST00000057357.2;pct;2;10;7;13;8;3;39;21;20;34;49;1;5;1;5;2;6;1;1;1;1;2;1;1;6;0;3;1;0;6;8;1343;1535;1335;0.643994211287988;2073
OTTMUST00000065953.2;pct;1;5;8;2;10;7;7;10;13;27;14;4;1;3;2;2;2;1;3;3;1;1;3;1;7;2;0;2;2;2;222;1098;1076;876;0.670237184391737;1307
OTTMUST00000092062.2;pct;3;17;10;17;7;16;31;30;41;39;40;4;6;7;3;2;7;1;3;3;1;2;0;1;8;2;2;2;1;10;186;1023;1037;837;0.356473594548552;2348
OTTMUST00000141170.1;pct;2;9;5;9;4;14;24;12;31;40;24;2;6;5;2;0;2;0;2;1;3;1;3;3;4;2;0;0;0;4;439;1345;759.5;906;0.460132046724225;1969
OTTMUST00000154045.1;pct;1;8;21;13;21;9;29;23;34;29;36;2;6;6;4;2;8;4;4;3;1;2;5;0;2;4;6;1;4;7;217;1534;1392;1317;0.701277955271565;1878
OTTMUST00000073063.3;pct;3;0;4;2;6;3;4;4;4;10;9;2;2;2;1;0;0;0;1;2;2;2;0;0;2;0;1;3;1;0;0;228;278;228;0.481012658227848;474
OTTMUST00000131197.1;pct;1;3;7;1;5;6;7;12;12;15;15;4;6;1;1;0;2;1;5;3;0;1;2;2;2;1;2;3;3;1;95;581;680;486;0.433928571428571;1120
OTTMUST00000085838.2;pct;6;4;11;7;9;9;25;21;29;52;40;5;9;7;2;3;5;0;2;3;6;3;5;3;7;1;4;4;4;4;412;2698;2408;2286;0.830668604651163;2752
OTTMUST00000063680.1;pct;0;5;0;9;1;4;7;13;9;9;13;0;4;1;0;0;2;0;0;2;0;0;0;0;1;1;0;0;1;2;55;472;617;417;0.558981233243968;746
OTTMUST00000059779.2;pct;1;1;1;1;1;0;3;2;4;12;6;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;1;208;352;244.5;144;0.405633802816901;355
OTTMUST00000067041.3;pct;2;29;5;23;1;28;77;30;43;36;38;0;4;1;3;1;8;1;3;3;1;1;1;1;10;4;1;1;1;8;127;1099;1160;972;0.314664940110068;3089
OTTMUST00000073928.2;pct;2;0;3;1;3;2;1;4;2;12;10;3;0;2;1;0;0;0;2;1;0;1;1;0;1;1;1;2;0;1;86;551;615;465;0.840867992766727;553
OTTMUST00000083802.2;pct;11;6;31;16;23;10;24;21;34;50;45;11;9;7;11;3;8;3;7;4;6;7;12;6;8;5;7;6;6;7;891;2820;1868.5;1929;0.567352941176471;3400
OTTMUST00000148580.1;pct;3;0;3;0;7;1;4;10;9;15;15;0;3;2;3;3;0;0;1;1;0;1;1;3;1;1;1;2;1;1;1;730;728.5;729;0.994542974079127;733
OTTMUST00000089172.1;pct;2;44;15;33;14;41;94;63;94;69;93;4;11;3;2;5;25;2;1;2;2;2;4;4;15;8;2;0;2;20;1955;3620;888.5;1665;0.390936839633717;4259
OTTMUST00000066206.1;pct;10;2;5;7;14;8;15;20;21;20;22;9;9;5;3;4;2;2;7;7;4;7;6;3;4;2;7;6;3;1;129;1509;1580;1380;0.802325581395349;1720
OTTMUST00000089581.1;pct;3;1;9;4;12;2;8;2;5;29;11;2;1;6;2;0;0;0;1;1;2;2;4;0;1;0;1;2;0;1;62;827;948;765;0.745614035087719;1026
OTTMUST00000056300.1;pct;0;3;3;2;4;1;8;5;7;13;8;2;1;1;5;0;2;0;0;0;1;3;0;1;2;1;1;2;1;2;28;634;806;606;0.795275590551181;762
OTTMUST00000098492.1;pct;0;6;1;5;4;5;27;15;12;20;19;2;3;3;0;1;1;0;2;1;0;0;0;0;2;1;3;0;0;4;47;968;1110.5;921;0.923771313941825;997
OTTMUST00000056276.2;pct;8;22;11;11;11;27;44;42;60;81;56;5;10;3;3;2;10;2;4;8;4;5;5;2;6;4;1;7;6;9;179;1004;1025;825;0.217735550277118;3789
OTTMUST00000103272.1;pct;1;13;1;5;2;12;22;16;16;16;21;1;3;0;2;0;2;0;1;0;1;0;0;0;3;0;1;0;0;6;88;1054;1127;966;0.781553398058252;1236
OTTMUST00000062997.1;pct;7;21;10;47;18;21;70;38;70;62;70;1;13;7;1;2;14;3;4;6;4;2;2;5;10;4;5;5;5;15;274;1969;1775;1695;0.426200653759115;3977
OTTMUST00000039208.1;pct;10;9;20;6;19;8;15;10;20;40;30;8;3;8;9;0;7;1;7;6;5;8;4;3;4;2;2;6;4;3;258;1011;953;753;0.302045728038508;2493
OTTMUST00000055713.1;pct;1;0;6;3;3;2;2;4;7;18;8;0;3;2;1;0;0;0;1;1;2;0;2;1;1;0;0;0;1;0;338;713;488;375;0.39390756302521;952
OTTMUST00000062403.1;pct;1;13;11;24;9;11;30;25;31;31;49;1;2;0;2;4;7;1;3;2;0;1;2;1;4;1;2;1;1;4;93;912;943;819;0.265220207253886;3088
OTTMUST00000096342.2;pct;0;13;5;9;2;13;29;20;28;18;26;1;9;2;1;1;4;1;1;0;0;0;0;0;6;2;0;0;0;4;170;1100;1070.5;930;0.590851334180432;1574
OTTMUST00000046687.1;pct;1;14;13;14;4;10;40;22;24;21;27;2;4;2;4;0;7;2;3;4;2;1;1;0;3;0;4;3;1;7;285;708;623;423;0.262081784386617;1614
OTTMUST00000056521.1;pct;7;7;13;1;16;3;13;13;13;27;15;6;3;4;3;3;2;4;5;8;1;2;8;4;3;3;2;5;9;0;73;451;523;378;0.266760762173606;1417
OTTMUST00000120195.1;pct;1;1;1;1;4;2;3;10;5;14;8;2;4;0;0;0;0;0;3;0;1;1;2;0;0;0;0;0;0;0;0;501;551;501;0.608748481166464;823
OTTMUST00000150340.1;pct;8;10;15;7;15;16;31;25;35;49;50;5;9;2;5;0;1;4;6;3;4;6;7;5;5;1;4;11;2;1;82;2542;2660;2460;0.908419497784343;2708
OTTMUST00000074346.2;pct;5;2;7;6;7;1;4;5;4;5;8;0;0;0;2;1;0;1;2;1;1;2;1;1;1;0;2;3;2;0;230;452;309;222;0.490066225165563;453
OTTMUST00000152683.1;pct;0;1;5;2;3;1;3;4;4;6;6;1;0;2;0;2;2;0;2;3;2;2;1;0;0;1;0;1;0;0;330;531;318;201;0.37781954887218;532
OTTMUST00000084560.2;pct;4;14;13;12;17;9;21;21;31;34;45;4;7;3;3;3;5;2;5;8;4;5;4;1;9;2;3;5;3;6;23;2411;2588;2388;0.919876733436055;2596
OTTMUST00000092161.2;pct;13;6;4;8;10;0;10;19;13;22;13;8;7;4;5;3;2;1;2;2;5;1;1;3;2;3;2;1;2;1;145;1177;1232;1032;0.5504;1875
OTTMUST00000092307.1;pct;6;9;13;16;12;8;25;18;18;33;35;5;3;2;1;2;7;2;0;2;3;3;0;1;3;1;6;2;1;6;140;1802;1785.5;1662;0.876120189773326;1897
OTTMUST00000056947.1;pct;0;5;0;4;6;8;13;7;11;16;6;0;1;2;0;3;1;1;0;0;1;0;1;1;0;0;0;0;0;0;69;285;388.5;216;0.375652173913043;575
OTTMUST00000097927.2;pct;0;7;7;5;2;13;20;9;17;15;17;1;2;1;0;1;2;0;0;0;0;0;0;0;1;2;2;0;3;2;0;942;1042;942;0.998939554612937;943
OTTMUST00000111168.3;pct;1;2;2;1;0;0;4;1;10;10;9;1;0;2;4;0;0;0;0;1;0;0;0;2;1;1;0;0;1;0;1;406;405;405;0.995085995085995;407
OTTMUST00000139974.1;pct;2;7;13;11;12;6;25;12;13;30;19;4;2;2;3;2;0;1;4;2;4;2;1;0;3;1;2;1;2;1;269;1085;934;816;0.582857142857143;1400
OTTMUST00000038216.1;pct;3;6;10;8;11;4;15;20;21;40;32;4;9;3;1;1;5;0;2;2;6;2;3;3;1;1;0;0;2;2;30;885;1055;855;0.313301575668743;2729
OTTMUST00000109968.1;pct;1;2;4;2;5;2;5;1;4;6;4;1;0;1;4;0;2;1;0;1;1;3;1;3;1;0;3;3;0;0;63;678;765;615;0.904411764705882;680
OTTMUST00000134666.2;pct;0;3;2;11;2;4;10;4;9;7;8;0;1;0;0;1;4;1;0;0;0;1;0;1;1;1;0;0;0;3;152;401;449;249;0.458563535911602;543
OTTMUST00000012054.2;pct;10;18;22;33;43;14;55;68;56;101;104;9;16;14;13;9;6;4;14;9;8;9;7;9;5;2;10;7;9;8;69;5556;5687;5487;0.85600624024961;6410
OTTMUST00000085010.1;pct;3;11;16;22;15;16;44;37;34;43;39;6;6;8;5;5;7;3;6;5;3;3;1;3;5;3;4;1;3;5;462;1413;1041.5;951;0.334388185654008;2844
OTTMUST00000022646.1;pct;28;12;30;12;32;17;55;72;63;108;80;5;17;16;13;5;13;5;4;11;8;6;7;4;6;4;5;9;6;10;84;3651;3767;3567;0.638903815153143;5583
OTTMUST00000083713.2;pct;4;14;5;22;9;7;34;30;37;36;44;1;4;2;1;0;6;0;4;6;4;2;1;2;6;7;1;2;1;4;34;373;539;339;0.125462620281273;2702
OTTMUST00000002315.2;pct;5;6;19;5;27;10;17;31;26;47;24;4;10;11;5;5;3;1;7;7;4;4;7;4;3;5;2;3;2;2;248;1847;1716;1599;0.64973587972369;2461
OTTMUST00000050517.1;pct;2;13;18;14;13;9;29;23;31;42;32;6;7;7;6;1;2;2;5;6;7;5;2;3;2;4;3;3;4;2;193;2407;2312;2214;0.871653543307087;2540
OTTMUST00000145730.1;pct;1;2;5;1;0;1;4;4;10;9;7;0;2;3;3;0;2;0;3;1;2;0;1;4;0;2;0;0;0;1;201;486;435;285;0.582822085889571;489
OTTMUST00000015040.1;pct;2;0;5;0;1;2;2;2;4;19;8;1;2;3;2;0;0;0;1;3;0;0;2;0;0;0;1;1;2;0;213;540;527;327;0.438337801608579;746
OTTMUST00000073036.3;pct;1;1;1;0;3;1;1;4;2;2;5;0;1;0;1;1;0;0;4;0;0;1;1;0;1;0;2;1;0;0;58;184;277;126;0.376119402985075;335
OTTMUST00000093512.2;pct;3;82;17;70;21;37;173;104;83;69;107;2;10;6;3;4;30;2;1;5;3;5;2;4;14;3;8;4;5;24;395;1790;1553.5;1395;0.214318635735136;6509
OTTMUST00000083076.4;pct;1;0;1;1;4;0;0;1;2;5;6;4;0;1;1;0;0;0;1;0;0;1;2;1;1;1;1;1;0;1;329;350;221;21;0.0439330543933054;478
OTTMUST00000071730.1;pct;7;1;13;0;5;3;9;13;22;38;15;5;4;7;5;1;0;0;1;1;3;0;3;3;1;1;1;0;2;1;275;992;863;717;0.488752556237219;1467
OTTMUST00000038525.2;pct;3;3;10;8;8;7;10;15;16;31;23;2;4;7;7;0;5;0;3;3;3;2;1;2;2;1;3;4;0;1;142;1201;1159;1059;0.672808132147395;1574
OTTMUST00000039112.4;pct;3;0;5;0;10;1;2;2;8;8;9;2;1;0;2;0;3;0;0;2;2;3;4;1;3;1;1;3;0;1;89;185;278;96;0.130434782608696;736
OTTMUST00000023694.1;pct;10;18;24;10;28;31;28;48;75;118;84;11;17;13;10;8;10;3;6;11;9;6;9;4;12;5;5;5;2;5;54;2676;2822;2622;0.504327755337565;5199
OTTMUST00000058784.1;pct;3;29;9;22;11;20;38;36;55;34;58;3;10;7;3;2;14;1;3;4;4;2;1;4;13;8;2;0;0;13;195;861;866;666;0.246849518161601;2698
OTTMUST00000045197.2;pct;3;2;3;2;5;3;16;12;24;31;14;0;4;2;1;0;5;0;0;1;2;0;0;2;2;4;1;0;1;5;64;835;971;771;0.487049905243209;1583
OTTMUST00000057530.1;pct;21;18;20;15;24;14;27;34;53;69;54;9;7;7;11;5;7;2;5;9;7;4;12;4;5;2;1;4;6;3;554;2222;1844;1668;0.483758700696056;3448
OTTMUST00000003389.2;pct;3;2;4;6;5;1;8;12;10;21;13;1;3;1;1;0;1;1;2;0;2;1;2;0;1;0;1;0;1;0;0;975;1075;975;0.801809210526316;1216
OTTMUST00000045440.1;pct;4;38;21;27;14;32;79;67;87;90;99;8;19;5;11;3;21;2;8;7;2;5;5;7;16;8;6;6;4;20;1;2788;2837;2787;0.437863315003928;6365
OTTMUST00000042848.2;pct;0;1;11;11;4;7;23;13;20;26;27;3;2;3;1;0;3;1;0;1;0;0;3;0;7;2;2;0;1;4;71;752;881;681;0.429652996845426;1585
OTTMUST00000047582.1;pct;4;13;8;8;7;11;25;13;24;21;18;3;3;3;6;1;8;1;5;4;1;2;4;4;1;5;1;3;1;3;132;747;728;615;0.461019490254873;1334
